mu,sigma,gamma,LogLikelihood
2.2782896009283715,0.11474962585177549,-0.30006331010915416,-362.2961686753536
2.2533024337246514,0.11664264083507253,0.7448099318450417,-368.0088840239999
2.2777788647405557,0.11701173160773794,-0.1914422075219488,-362.19522053454136
2.2757423697064048,0.12995530385715282,0.11272964473567906,-363.7528196763167
2.2665896433426735,0.106985541072029,-0.15414144090630413,-361.3255916729876
2.2760348693333485,0.11185606632946274,-0.27975603068128596,-361.93510892572954
2.2648987149299296,0.12483226315144481,0.45845424004733043,-363.9380303912415
2.2777788647405557,0.11701173160773794,-0.1914422075219488,-362.19522053454136
2.2740513694422684,0.12494942279619044,0.02692480273274045,-362.8958310872228
2.2665896433426735,0.106985541072029,-0.15414144090630413,-361.3255916729876
2.2739835435188667,0.11802447996036651,0.11752778908255582,-362.04796594657404
2.2812613400687374,0.1134415867847129,-0.3451682162406353,-362.5783600909464
2.273785368454799,0.12092207073494322,-0.00807056182674285,-362.32258210578397
2.2628909241473,0.10007356936811604,-0.052232694626142134,-361.58563816838233
2.2846711352718465,0.1275877086896892,-0.1259832471261341,-363.9655474308925
2.2783840214216724,0.11739201949803894,-0.28804938627224413,-362.49093007030115
2.2545212721453076,0.09636102998344065,-0.002338666774988174,-362.6520402119481
2.2670549799054065,0.1077498446399422,-0.14851971061063368,-361.3136022685707
2.286387068013438,0.12099553605192849,0.21837990485314873,-363.0538866973089
2.2774414132374092,0.11611412195992737,-0.21587480858163105,-362.1387081658483
2.2753707296124563,0.113681057983435,-0.350927397721315,-362.2577783632691
2.283139129789578,0.12247065391026261,0.36651895594363243,-363.3675123420145
2.2757763658629346,0.11408669423391328,-0.35052176147083675,-362.2971637710034
2.2672175540682984,0.10850177588436531,-0.08972026823601781,-361.2505623958129
2.2656536399797833,0.10915547992836235,0.06036247250717211,-361.328932440232
2.270231436617801,0.11262802007122522,-0.05208264700154248,-361.42856907601686
2.250420456967589,0.10107692320434676,-0.022043280487069494,-362.5197493503918
2.280252359324682,0.1156103091504279,-0.48187508345432567,-363.29974788579506
2.269122514132382,0.10787388170896617,-0.2456824538678498,-361.55507755876056
2.2593250272639787,0.10298964019918015,0.04982704951403587,-361.5921372270451
2.2668792378979097,0.10577119010789995,-0.23922810995971708,-361.57867222255663
2.265143289324462,0.10884810602083667,0.05794643604146011,-361.3269165613087
2.251154633421884,0.09888010469756585,0.2889962797625607,-363.553646634437
2.2631605337330707,0.10660073485576406,0.039529273394733264,-361.32390134022756
2.2629047440277716,0.10647836254865665,0.04756052953110372,-361.34171095626147
2.263108167584041,0.10394389441258868,-0.11450606236990893,-361.40371379066937
2.2748599260206213,0.12733470058925034,0.6123926795208342,-365.0496160583049
2.266810120962453,0.11038108259590744,0.05129520595581255,-361.3473486495586
2.2633303651518375,0.10690171449048666,0.04784510746806323,-361.3291135636575
2.270986736415111,0.11448515340642308,0.05117313805169824,-361.6065144663875
2.277836147304621,0.11792956543601789,-0.14514775996505344,-362.21943044169177
2.2637607182005155,0.10474256118399698,-0.10035388170017616,-361.33270817393174
2.255107332163659,0.09938718561560785,0.08289039629142704,-362.2340863881261
2.287071932507055,0.11991075163425144,-0.5444260653919013,-364.582671512596
2.2648901397756527,0.11517572639896784,0.4229190500024404,-363.003576719278
2.2661725560609987,0.10539746484678236,-0.19404009977861605,-361.4504144098765
2.2637607182005155,0.10474256118399698,-0.10035388170017616,-361.33270817393174
2.280066718718118,0.11719063280403878,-0.3105103064734877,-362.6501613971917
2.277374377114377,0.12829424536696582,0.4624475368718179,-364.1468835597496
2.26490471768533,0.11506457168631032,0.4159057463953184,-362.95061597010425
2.2661725560609987,0.10539746484678236,-0.19404009977861605,-361.4504144098765
2.2637607182005155,0.10474256118399698,-0.10035388170017616,-361.33270817393174
2.2568037689138576,0.10815764827060731,0.4662783429660436,-363.8108034651459
2.2646787879878465,0.10766128689420135,0.010169944927579746,-361.26490985576277
2.281291763820894,0.11799713132705247,-0.3097341305141166,-362.81679787636835
2.257097664540433,0.10046576161605439,0.016686201235158033,-361.8888131592186
2.2706988625208075,0.10936214944074293,-0.21360941599008904,-361.49071270648597
2.2692586614307317,0.1131621292154484,0.0715889457474953,-361.51756354323
2.2646787879878465,0.10766128689420135,0.010169944927579746,-361.26490985576277
2.26146107968759,0.10664966330169362,0.16359971097931242,-361.647857434568
2.262832561236036,0.10110914137801014,-0.2560855288694782,-362.1393588048496
2.2744393491674266,0.11102108311924405,-0.35023900643891004,-362.11492797488035
2.2619526349836274,0.10432946543500579,-0.005779186523115274,-361.3648892349748
2.269187832772801,0.10706841686237172,-0.23208671671435624,-361.5130969024316
2.27333706568222,0.1198916321196999,0.21949069278376662,-362.40211492004545
2.277870627070202,0.11393848099625452,-0.3161142987790565,-362.2696704334633
2.2744393491674266,0.11102108311924405,-0.35023900643891004,-362.11492797488035
2.2642965501784613,0.10649694262791863,-0.013639046912870812,-361.25356324805335
2.2739750716342875,0.11026878324357434,-0.3654929580731237,-362.16143904589677
2.2619930203980343,0.10984643697326762,0.33155045361876045,-362.3951768624325
2.277870627070202,0.11393848099625452,-0.3161142987790565,-362.2696704334633
2.260326206610192,0.11065505640140177,-0.36925520163655134,-362.31499999350206
2.2694666113785757,0.11149473136417905,-0.02054562796196962,-361.35020000869287
2.269393521224228,0.11103014523926943,-0.021172506155777728,-361.3242042616351
2.274620359916553,0.11684146029468294,0.006964154819202664,-361.87290811374373
2.2729027334158105,0.1150889749712176,0.005175465928578508,-361.66358192317614
2.2734961548950086,0.11815829078963504,-0.7042238118361983,-365.20567432712755
2.2787296516343325,0.12037106298850805,-0.011633930680214125,-362.4321245801505
2.265141788200747,0.10759531648463673,-0.09065943816951898,-361.2654021292108
2.2670490139027213,0.1098544547056494,-0.04408153607363679,-361.2748009086592
2.2721056380664337,0.1143968311951908,-0.03736379632437353,-361.5865550253722
2.2720623260268322,0.1139544614306722,0.05331430271282124,-361.5794617162834
2.2787296516343325,0.12037106298850805,-0.011633930680214125,-362.4321245801505
2.2938681044447673,0.1279013659544747,-0.5049811609638838,-366.1916640886395
2.2621378591359864,0.1054429584065692,-0.05060668057676055,-361.336520353528
2.267772433933703,0.10734979098877191,-0.0038751046371817525,-361.2059520817265
2.2562477219698382,0.09675974561112972,-0.017570584691312577,-362.4242711627775
2.2831808083726686,0.11954811144586157,-0.18064845106349947,-362.81715929731746
2.296251348593147,0.13057930156152267,0.1086734826369319,-365.1074381190262
2.2737371450588295,0.11344602237875245,0.000863847032504919,-361.5494841102392
2.262171389597603,0.10491081434311388,-0.044809293322725555,-361.34253789344194
2.2637778122250043,0.10141750939749851,-0.011064428326037093,-361.43000478132495
2.2723001141202586,0.10830925551944653,0.04020652711056707,-361.28644594770617
2.2652851523759656,0.10632368602796542,-0.04558008991316166,-361.2294712836244
2.2554869322405295,0.10042407708814612,-0.10026196644807578,-362.14179712980484
2.274111689268649,0.10883472412337078,0.2601577758321708,-361.9551904904979
2.291433745078549,0.11227393868778977,0.29990312851750567,-363.5140116064175
2.2968337305175672,0.12076248492000095,0.27211376453996533,-364.1715829103608
2.2652851523759656,0.10632368602796542,-0.04558008991316166,-361.2294712836244
2.272466835184484,0.1193739306234757,-0.11291475441689572,-362.1413969637564
2.272165579315438,0.09937980284000478,-0.000409567908872973,-361.5558882347422
2.2735533843816613,0.11646305931647664,-0.05169759749419176,-361.8126359529235
2.264222375682008,0.10907857850783152,-0.07694017088908556,-361.3071030527245
2.300224599795048,0.14502426926413853,-0.03971904273553893,-368.44201906351054
2.29581427394196,0.14072866059121877,-0.0466027668799031,-367.16092179968786
2.2763230534977423,0.1034258143685421,0.0061511342551838905,-361.4344141321106
2.2996447006288103,0.11897913771099536,0.02659347368318561,-364.3130816328239
2.27046283233876,0.11082278955771999,-0.058700339866159995,-361.3259041257446
2.2924554208678414,0.12004309609844571,0.02012400720565525,-363.4732951399896
2.274751289359026,0.10208023006376125,-0.0002972561565609093,-361.42645160827533
2.275068316923747,0.1019513146824999,0.009634674066851085,-361.4548641264034
2.2687302175251927,0.09294011041470437,0.032618514617676765,-362.58292651645087
2.282377399304546,0.1106793917432089,0.0035283915459612797,-361.8318758004021
2.2947094776890316,0.12159247544778437,0.02927583483213554,-363.885766805456
2.3119049211495972,0.14071703676501543,0.022678793030317036,-368.9120542147711
2.2687436785690402,0.08938000426312122,0.0946703164028512,-363.7590504413657
2.290735823515967,0.11029112450789473,0.13864956536994993,-362.8121982521756
2.276470757335974,0.09895265024023331,0.07422462393626102,-361.9072583749357
2.280951974849501,0.1052234719107614,0.052547118017585624,-361.7186127855615
2.298048060459432,0.12670702002586653,-0.001218590990001197,-364.9558214287509
2.286612858096682,0.11054943742453435,0.06367860126627041,-362.23247675129824
2.290735823515967,0.11029112450789473,0.13864956536994993,-362.8121982521756
2.2809985083036217,0.11147084645504735,-0.04610084674786367,-361.7774904021271
2.2735855969191228,0.11226772544135302,-0.18453265962174728,-361.6164391274955
2.2768607874508318,0.09526901232741943,0.14310761464764685,-362.83165278195514
2.2732415099706658,0.11235375858608339,-0.19173673552494438,-361.6248889204445
2.2777622754577576,0.115930967010123,-0.17214093235200303,-362.05600553428405
2.293066289413766,0.11274202632403615,0.13903155577921872,-363.1260612778037
2.262212808570101,0.10136779856989456,-0.20347189019832898,-361.8781962255263
2.2768607874508318,0.09526901232741943,0.14310761464764685,-362.83165278195514
2.2651074071351998,0.10330286740144427,-0.1852234794937081,-361.53845699293436
2.2777622754577576,0.115930967010123,-0.17214093235200303,-362.05600553428405
2.2872907565504956,0.11079215679721119,0.07204942131329839,-362.3153831566328
2.2851995679217634,0.11063348974145143,0.0390376826764374,-362.08048097634054
2.2889871737568224,0.11409541017816449,0.04804138573189408,-362.6117245136928
2.2769957170888513,0.1022544834040629,0.03363500386408118,-361.55787170972917
2.284788948494892,0.10988676607639102,0.04400428684882709,-362.0260575947744
2.2731431186154087,0.09838022956135603,0.03012996646067124,-361.7272496256222
2.2749502530513728,0.09997169815445141,0.035391680593126355,-361.6351880549957
2.280594550853803,0.106497996216853,0.026909366029606058,-361.63996480710887
2.2746389620756164,0.09965789881334183,0.03512064367063615,-361.65171138183746
2.2838604859909015,0.10968158117779006,0.031491475426124835,-361.93055625216545
2.2820804018822787,0.10796636003444164,0.028675549305361515,-361.75419266982595
2.267517075196455,0.09425872214985889,0.0004029158644531757,-362.2705245835164
2.2842545823672142,0.11007949737237344,0.031829646655243626,-361.9752762788598
2.3002282487758903,0.12477012535260862,0.06836196814691912,-364.88727845284853
2.2772337191521115,0.10232191450343825,0.03660585890475414,-361.5714052975035
2.2669480850403776,0.09373863489401385,-0.0009494405666203645,-362.3825325745253
2.2682197134315305,0.10128156190237678,-0.10011564278731466,-361.4095674534023
2.281795781687196,0.11846378463946983,-0.14431105563194224,-362.52394880660705
2.288769351661715,0.10970531373074502,0.11466060792725889,-362.5262860032358
2.276957557113389,0.09574739812411215,0.13720263437929459,-362.70582482486947
2.2559860958152202,0.10028062324095322,-0.2922614304344247,-363.09948372742235
2.2769739089088405,0.11712042777602172,-0.20483591832101594,-362.188446581305
2.2616207969836157,0.08928008018929769,-0.020226305377632467,-363.77934912005605
2.2618790626109826,0.10759614314142883,-0.30913334947728766,-361.98799591582946
2.273349221162438,0.09465248294144145,0.09328286246152481,-362.50011695432505
2.2663922885395835,0.11206901123844887,-0.3039742837374451,-361.8411376463743
2.298980691293198,0.12763220533999345,0.0012447609467682239,-365.19349834426123
2.27745035245798,0.1192044972915261,-0.23010292957261816,-362.48776068664955
2.28055990630455,0.10293862995538887,0.08327184515685256,-361.8522141864793
2.273349221162438,0.09465248294144145,0.09328286246152481,-362.50011695432505
2.2663922885395835,0.11206901123844887,-0.3039742837374451,-361.8411376463743
2.275392324167889,0.12052966340401591,-0.28633687975869315,-362.660023170925
2.2791136755462995,0.12182896545556578,-0.24383045036594833,-362.9371964225827
2.2665879578800197,0.11113614904251301,-0.28570709454305004,-361.74634086709204
2.260313970591892,0.10134589876421965,-0.2356739871745296,-362.15478843211207
2.2676425563912317,0.11338774028843847,-0.30382034135883773,-361.88935555459574
2.2660904119995795,0.11417168713120905,-0.34278108620778525,-362.0728953443408
2.2778056346992672,0.11440931764028474,-0.14727124657804225,-361.88632287326453
2.2673306488605363,0.11157290580488877,-0.2800653774401337,-361.73546180231114
2.2593837775583983,0.11193858048319837,-0.4211238489514348,-362.67680781297497
2.264762235025396,0.10675832718412687,-0.2466651438346561,-361.62554536879935
2.276265310433095,0.11693761171996375,-0.21396367206012795,-362.1527876083848
2.2811568879427164,0.12164646480594044,-0.20614606799021293,-362.97436325662574
2.2776065253981623,0.11260823341011357,-0.12181735223503717,-361.7081039262805
2.2593837775583983,0.11193858048319837,-0.4211238489514348,-362.67680781297497
2.2651137658444096,0.11157993903689026,-0.31789443367121584,-361.89860214484764
2.2799183893297017,0.12365423856289363,-0.259368444293155,-363.2717860383844
2.260298419252732,0.11251093171416467,-0.4147279907528348,-362.5707123319754
2.2664428473896923,0.10011218265428529,-0.11164526858443265,-361.55238745832605
2.2524168417157022,0.1120816701231976,-0.5419462020966674,-364.6273689377496
2.293836054828072,0.1221566162562523,0.0013996462899300288,-363.8784572160908
2.2631578592445227,0.08993624942592451,-0.004582068943776327,-363.4728027532994
2.2812516665671914,0.11353160189083038,-0.07458765403874085,-361.9429964674137
2.275825521097577,0.10950308309269222,-0.10239429684567944,-361.4420448703124
2.2751185584446603,0.09572563400636142,0.1062006367769387,-362.4343135396631
