beta_0,beta_1,sigma,gamma,LogLikelihood
2.3022577265856174,-0.0004387211905437251,0.1072542263913863,-0.6404536393609417,-365.44781108862253
2.2717456531926032,-0.00035435917127394246,0.10262580203304653,-0.07396366844726321,-361.571501880598
2.2730648553687915,-8.644039660783622e-05,0.10668257547341112,-0.0805063790908459,-361.1861580463004
2.2703711741864754,-0.0008397486213322805,0.10416709968799195,-0.08706053079308221,-364.1069335639878
2.2711245786985894,0.0002446909963410217,0.10364402516342303,-0.07797845792736086,-361.80048066101006
2.271996068186934,0.0001386724431057317,0.09894942809620007,-0.06417352719202919,-361.8638111065829
2.271353895561821,0.0001778217231164646,0.10690511777960843,-0.08953076073187687,-361.5682977933417
2.27932083289839,-5.030707812505485e-05,0.10176871194798132,-0.08931336344804251,-361.5712238973067
2.276006980398637,-0.00023440166999086007,0.10126607263033896,-0.08578621946728077,-361.3424017234119
2.2727685005904066,-0.00038326084574217786,0.10730024839223141,-0.0928883007791608,-361.46310883748237
2.2779522678751474,0.00029642225371035943,0.09502263151738834,-0.053477218793304845,-363.7380168481965
2.2764084827513678,-0.0002312814535280456,0.10278211426044802,-0.08864929239089238,-361.25306308694724
2.2689752133268994,-0.0006710077248216156,0.10887125259584382,-0.1050061826909859,-362.95413899694074
2.271995757017525,-5.558525113405548e-05,0.11161673862123855,-0.1081366942369776,-361.37520530278664
2.279922338706621,-0.00040717380913218116,0.10535961554436873,-0.08908055357268395,-361.2562802102752
2.2637427063488524,0.00043629299766189083,0.11328074332376403,-0.11383603373831944,-362.19097343800564
2.2946683188368278,-0.0002983973158844727,0.10867939804209213,-0.09681380353840956,-361.96588899082684
2.255187087296262,0.0003938726694741506,0.1132874621104134,-0.11476191402939234,-361.84120294400356
2.2527342928776144,-0.0001120270771655288,0.10670323822919345,-0.10617259882527336,-362.40102123215644
2.2851228912262145,-0.00026968557585179233,0.09400850216323929,-0.06940484442518678,-362.44445688187517
2.278096781677405,-0.0002762483184196686,0.10188942483737436,-0.09009718945650402,-361.30819711046735
2.3133592427523753,-0.001342369430797431,0.12319405869863202,-0.12561776115749881,-363.7202747909997
2.2847002957343063,-0.00033874279489191797,0.11316397012357478,-0.10858183679437422,-361.53123114345726
2.2527342928776144,-0.0001120270771655288,0.10670323822919345,-0.10617259882527336,-362.40102123215644
2.2852422209111385,-0.00041373090994872993,0.09830711613871339,-0.07847898596203368,-361.68482999386913
2.256811470536443,0.0006230147746497785,0.10789122745662443,-0.10601557936905852,-362.2637893358433
2.2831658976327063,-0.00013449320081436147,0.09824899332284522,-0.07731715515011348,-361.9161381827177
2.2878062398571175,-0.000659483506508,0.09429985835451295,-0.07476913310836886,-362.6395645823174
2.2889639198866476,-0.0003772959836829532,0.09583449793975092,-0.07646098310523758,-362.1622180257948
2.2852422209111385,-0.00041373090994872993,0.09830711613871339,-0.07847898596203368,-361.68482999386913
2.2940297310454376,5.898083896344248e-05,0.10370254365273686,-0.09277116068862863,-363.63215702409605
2.2910456353419635,-0.0003925828235550557,0.09182050252254245,-0.07460486212970925,-363.0971611337163
2.2636147971155647,4.424112113586741e-05,0.11591309605594328,-0.08150128526026527,-361.7366633375789
2.251262913957941,0.0002123719809746498,0.10641459014122541,-0.08627012160759753,-361.6967792846939
2.2507118377500537,-3.4087907917153135e-05,0.1091788846109578,-0.08475621713590081,-362.29900501826904
2.2632737769202187,8.528691029784288e-06,0.11377958391487056,-0.08213951326220603,-361.57398636655967
2.2525588682656013,0.0006670166409553045,0.10845768767546836,-0.08639409231671967,-362.1895478525752
2.252859927925971,0.0005167082203994712,0.10819024357759396,-0.0851180553288727,-361.7917089206548
2.259644031914895,0.00031659768616909935,0.10601312387809302,-0.08863219392542362,-361.50067859973467
2.2467085922284302,-0.0003037287455786671,0.10961010695202786,-0.08626299862061695,-364.2457203425077
2.2606089418995765,0.000590553506776438,0.10577630696610497,-0.0874549832944947,-362.3585908027064
2.2320360239940724,0.000549969242156931,0.11809159574432596,-0.08334429452928097,-363.1586863138111
2.261818219182071,0.0006754415062160872,0.10670167412865966,-0.09138765402793081,-362.86147742494137
2.25874527427166,0.0002093640386662356,0.10378689015507134,-0.08851106120832855,-361.45399019841125
2.2604768590931177,0.00015507838472309164,0.10427289631110895,-0.08810988621032759,-361.38592081760993
2.3156253777172857,-0.0011677290410498468,0.10001970199146053,-0.11210357724013491,-362.8633445444346
2.2630741605763034,-0.00041653519314753236,0.10742212810631466,-0.09439883185496065,-362.4198715406625
2.256566827820652,0.0007625710617947844,0.11119460624535811,-0.09371287713078594,-362.88180916802986
2.27528755092987,0.0002148552720383639,0.10150550185926192,-0.09316259384100095,-362.1517431143684
2.2818597792092747,-0.0008660534628453115,0.10161963082441582,-0.10151892359739169,-362.8816826040587
2.268096956963881,0.00018308191694668704,0.10327215921960571,-0.09221311926859704,-361.509880381094
2.27109126261396,-0.000639403898296734,0.11114560417747903,-0.10218595316151428,-362.5439935458125
2.3145444951405376,-0.001220253691363513,0.111094404925529,-0.1818633255513081,-362.5430785249702
2.283639783426598,-0.0005923715039505871,0.0993274331534327,-0.062324905477120524,-361.83157152837475
2.2577241644739967,0.0006851982068844442,0.10411564728887482,-0.05375102203284651,-362.5871914054217
2.3062743672101327,-1.3918624748974692e-05,0.10635996778515328,-0.15387636562677715,-365.4440956003894
2.3131444939821204,-0.0010977293681355327,0.11017472608951187,-0.17876407400725305,-362.3548194983294
2.2005150083613962,0.0015660925407750819,0.10448848232277731,0.052363920342481544,-365.4561914692013
2.283639783426598,-0.0005923715039505871,0.0993274331534327,-0.062324905477120524,-361.83157152837475
2.2245631535639347,0.001358559198846444,0.11428104979832873,-0.04460683003017432,-363.97645943327683
2.2680671515567377,0.0006200502958257114,0.09859820811061551,-0.033489242812508875,-363.85116704653893
2.292585028588341,-0.0009090852101893708,0.12263502117349856,-0.19127179722445675,-362.958301234165
2.273841880124711,-0.00026333045428513267,0.09603834789336593,-0.03393591393025162,-361.9803961451396
2.2902337138560815,-0.00043824318593936547,0.10845917004468024,-0.10523805057937678,-361.40924306962745
2.2791043534559083,-0.00018367703481423232,0.10009884995210792,-0.055956909702739276,-361.45603680980463
2.282367949075848,-9.72051742017838e-06,0.12236981361623452,-0.1732780776216612,-363.06831694999534
2.283016310534198,-0.0002992550831795555,0.10947140441930794,-0.10545210693656133,-361.30649895487596
2.2958191673535557,-0.00024489738331820346,0.12187969208879845,-0.16856596647012745,-363.4171381468996
2.27422247636578,-0.00016946479453178008,0.09954118496691218,-0.051712049820968276,-361.4591651386265
2.2811791582900267,-1.8813068027842485e-05,0.10673139603051901,-0.10378390335410036,-361.6465560059415
2.2810033080351273,-0.00046291148711847163,0.10832686909234417,-0.10313588869102065,-361.3176184515464
2.2819534885217774,-0.000543326017024813,0.11138697780993705,-0.13612938353577803,-361.53082378612606
2.28427990563624,-0.00015526971090883655,0.10275774177675774,-0.10687802718530887,-361.590014820891
2.2773504068222157,-0.00037088385571750534,0.10010367192627559,-0.08799794582079497,-361.5434913338939
2.279377961300911,0.00031642232977437904,0.10340517666756907,-0.09512464861691956,-362.99811216531793
2.2766192886462946,-0.00011973692374511307,0.10286222719763712,-0.0946593195518555,-361.2993454413082
2.290478868319482,-0.0006249923142527571,0.11137687769880045,-0.1220605475184048,-361.53233858375813
2.2536006156090385,0.0002413820958727412,0.10205552911045733,-0.08345124487484538,-361.71600672355993
2.2812241104782194,-0.00042527115715897546,0.0950897641516847,-0.09910943159042572,-362.2228558384749
2.287532044013365,-0.0010555737953066861,0.12285366424398325,-0.1175421802043724,-363.71169646101185
2.2500956035566504,0.00018322911178016632,0.10370852881673379,-0.08268302075943408,-361.91095549477404
2.2819974629300632,-0.0005921705039451652,0.10104099469189895,-0.11413697375990652,-361.7759178576443
2.288030073858619,-0.00037277125948939003,0.10840174603098712,-0.12398062892041485,-361.3922618047592
2.278218144935034,-0.0007846877826898264,0.10049637779492568,-0.1122939039162508,-362.99538951054194
2.2759146548037608,-0.0008575766695088904,0.10247473660736327,-0.10966260966413699,-363.5351476168105
2.2843888840491897,-0.00031387741435253964,0.10336806174462441,-0.11731122956533202,-361.337205435017
2.2820248042392146,-0.0009158959001886206,0.12837816518758963,-0.10768838057050252,-364.31156100508144
2.264639332033062,0.0005529068180402165,0.10883420346606945,-0.09857038421969795,-362.51260124753213
2.3310043843799217,-0.001277099008631382,0.09662252639325974,-0.17867296280586895,-364.64081227377136
2.271387267987435,-0.0002963763972640526,0.10837545641115441,-0.10254055538783122,-361.3723197191662
2.277440889889145,-6.504464409715874e-06,0.10859021034357465,-0.10637944196408476,-361.4799948260948
2.2907160961506228,-0.0010311475606519433,0.1430962038951355,-0.10009058640278852,-366.87177724295594
2.2817725539558484,-0.0004922610300857116,0.10232907391935686,-0.13904219552978478,-361.4984994114994
2.2800602855012917,0.00022574145278950067,0.098357114941498,-0.12003500463287722,-363.0791566650857
2.282363399361527,-0.00029231823642791226,0.13078980459181674,-0.09313339637741082,-363.84520781800313
2.2786285883189543,-0.00048747634995207023,0.10054332804259326,-0.11846993226113287,-361.7240589957632
2.246334850355203,0.00013226476090250143,0.11562413871484173,0.02777866502374462,-362.5867299943312
2.283109412079041,-0.0005373666361317878,0.09367586680596701,-0.13388416542163145,-362.75397181877713
2.2782865779632573,-0.0001545237703292546,0.10131855459316402,-0.11745644388260276,-361.41918311106605
2.281245627214406,-0.00016568518455943593,0.11588470329105001,-0.12308522940200273,-361.83743246445164
2.2466102266808594,0.0010882506521815477,0.12618094869274796,0.002555594550941137,-364.7895254667771
2.283837473052227,-0.0002437404948831981,0.10266025435433285,-0.14043963891580688,-361.4527162234143
2.264536737075212,-3.381544993565628e-05,0.10408732761522223,-0.05231126849531147,-361.3069609773667
2.3024801347103545,-0.0008980077342961566,0.09842765752631988,-0.20888789374306962,-362.48542827979713
2.308393516040087,-0.0012526413804969543,0.09486357962973643,-0.25465898703621664,-364.403445771521
2.308591001365222,-0.0007756609466977975,0.09351366836031796,-0.26892992588699133,-363.86688664788784
2.2594946990884197,4.8690013431648964e-05,0.10992275359643688,-0.027935752227665697,-361.45209915605346
2.246297839857472,0.0010986859186424556,0.11049524684565196,0.01484931222945823,-363.6216372450174
2.304804923796745,-0.0006920003155665498,0.11598564195769197,-0.11918182175674058,-362.3936273200689
2.253299834269245,-3.6638040187544126e-05,0.10666686544322665,-0.020906933939255735,-362.0279215023197
2.292611797340195,-0.0010233226522925972,0.11099848383507739,-0.11104636816915449,-362.3775304695066
2.301916585049169,-0.0010856802909841859,0.1088010859342356,-0.16877706655995042,-362.1830211467892
2.2866031409774656,-0.0007561060186942048,0.1107312017018198,-0.10496308787067644,-361.797201440575
2.2776770567829683,-0.0001172503157906873,0.10874311367409417,-0.07398811453102791,-361.2813301904874
2.2470284851163624,0.0012016781982167961,0.09937164832970656,-0.033123551822217726,-365.2947484524245
2.303084659035321,-0.0005166357299780711,0.10742819876561553,-0.16191452077324153,-362.2088857362857
2.3006456221296223,-0.0005298895574037233,0.10678145394374722,-0.16116885244173648,-361.9472762888449
2.251277429321815,0.00046419647707772346,0.10911260859508001,0.059263591626569134,-361.67028396003076
2.259491194053976,0.0004285265409854776,0.10301157297131715,0.026782935960977174,-361.7561633038912
2.2916898444023346,-0.0006675122234941909,0.1113316523748085,-0.16137160504910145,-361.5933121624858
2.2918317125965264,-0.0006723093299403862,0.10890001161892628,-0.13819185783151358,-361.49295068748614
2.31005752309802,-0.0009338931139423179,0.1227278013874733,-0.27731182951516087,-363.40691419659277
2.2624096118712638,0.0007213555119387762,0.10614546166533144,-0.045097999676825144,-363.1268327213748
2.314429192271463,-0.0012104142183786196,0.1255237513144635,-0.2534159948529886,-363.90888818003947
2.2566732236996647,0.0002946392815084479,0.10293327795468085,-0.025818367203538705,-361.5095455139194
2.280104527191485,-0.0002997416754639698,0.11650822921697941,-0.06615643483686304,-361.738713261702
2.267833384571905,-6.682370747837702e-05,0.10726699964552784,-0.047304457303223676,-361.20706008590423
2.260908771816933,0.0004355111301778412,0.12520881236977838,-0.022032937518990593,-363.2723702142575
2.258380012180326,0.00017740733332333863,0.10299513858778765,-0.006888559159567153,-361.4321582904113
2.2639063933089685,2.42141431213558e-05,0.11712537822742398,-0.003099916445864018,-361.86275672927377
2.2583228330683722,-0.00047176671544592373,0.11014189669610212,-0.030522642986216566,-363.34274858959503
2.2453973069037048,-0.00010056056361546438,0.12163902720664135,0.02157599680268765,-364.06205625974997
2.2809117466935924,-0.00039698131223395573,0.09748177578886408,-0.08115845049234742,-361.7863248374019
2.2657694949665874,0.0005961966002927915,0.10790852440747861,-0.03268387241250967,-362.7395442120399
2.24103371544878,0.00037775640957531077,0.12405894112696277,0.02942146309494223,-363.4554891430327
2.261133126742754,0.0004191245742371414,0.11127101857220391,-0.027516981825753396,-361.80426628304366
2.2702159812325133,-0.0005019953808217801,0.1060278076324643,-0.04193290420778909,-362.04517178437413
2.2632461051728265,0.0005348518317287961,0.10199160492768512,0.018818845772330898,-362.43022932615855
2.269133288086644,5.874339432714433e-05,0.10561228748581954,-0.041348454361305256,-361.2390129497915
2.2670211929384885,-0.0004112070198530394,0.10262400627191227,0.003706564070102986,-362.1592535984372
2.268325914220268,-5.812484965403837e-05,0.10537338008204415,-0.04149174255546803,-361.19458094417195
2.237168348522632,0.0004739689794676086,0.09381044166909958,0.10087520882519486,-363.80770567992397
2.2607634059757986,-0.00025652730300587093,0.1042207041028895,-0.09554765352753623,-362.12821590172103
2.2865782806266894,-0.0008814390002299917,0.10913698865583572,-0.03459442873337862,-362.22575398941734
2.2768895274387067,-0.00037617101806213036,0.11347400460274672,-0.330457156146023,-361.91451318283026
2.2681992927303796,-0.0003578694642597528,0.1082074122006672,-0.13203210063087908,-361.7223304906457
2.2649383845078455,0.00043422223206999446,0.10125104252879458,-0.11183579107259391,-362.2818170257328
2.2661668933267722,0.00025050946068697717,0.10125514355131122,-0.11103855854108412,-361.745825229942
2.2949282459328915,-0.0011212118300551557,0.1353752848380155,-0.5569452777937202,-365.34605858197534
