mu,sigma,gamma,LogLikelihood
2.2681361104040714,0.12204964965962553,0.03813982904671898,-362.43320286844335
2.271377935840788,0.12061586690403749,0.10125389774784181,-362.29440910407595
2.2922092884183187,0.116108233206343,0.07030680808002004,-363.09739200281524
2.2881502132817695,0.11572432098756005,0.010533161888519204,-362.63836769844005
2.291979550894416,0.11668809393657928,0.07330850698576866,-363.1097060931623
2.2571635167772426,0.10967124314118759,-0.048104143627534186,-361.63842935187705
2.280864130966904,0.11729367800889616,0.2747921882611845,-362.5493527742884
2.2728375290726737,0.10203064650204113,0.07845166296035681,-361.47742367876253
2.289973429180182,0.12845111230822387,0.38522007025379545,-364.3916875307521
2.25950765090305,0.10642773231119582,-0.05273651530886586,-361.45663232063964
2.2458598634087115,0.10992010295258414,0.03824424035793682,-362.8160804083119
2.26643506546587,0.1075562508554688,-0.04884771305553928,-361.2189941594815
2.284680600547341,0.1252046912766801,-0.37995311103666857,-364.2149906087547
2.2809478072895755,0.12666620606241197,-0.285178955149978,-363.8500278181119
2.246230293586745,0.1079729989136102,0.037621180290039004,-362.7517463705233
2.2815784509868653,0.09256156472617999,-0.08305960387534317,-363.2181999538131
2.264699853377619,0.12278532070518913,-0.10358819732069753,-362.53061203782505
2.260819067396124,0.11313043549044023,0.034377747566899694,-361.6602093876748
2.276784415681893,0.1324894120175509,-0.23706883943898927,-364.4840897466806
2.2715107252880085,0.10485043175795947,-0.08908411051956057,-361.253795872358
2.2634719426149834,0.09520756483001463,-0.02154841247537171,-362.196597875136
2.2693609919308337,0.10635047674251888,0.05680357147549897,-361.2492522865426
2.259434300427807,0.10291342353426876,-0.05348025303715797,-361.56311202010795
2.266151407054307,0.10574423576376453,0.01266893151903582,-361.22652768541997
2.268069842800415,0.1106480412478111,-0.02079450666928282,-361.3044416719857
2.273079583811073,0.11471506718865454,-0.04922644302194845,-361.63757307573064
2.285813612281193,0.10292766939277559,0.1329001536575778,-362.5275167963653
2.249272868055437,0.1380623614167795,-0.369193314382319,-365.3875976906629
2.285531992193501,0.10382793659821879,0.129224867845781,-362.40737789903585
2.2517435113900652,0.1081172618060237,-0.18295746010419417,-362.2402551313579
2.288203442968413,0.11834307209541367,0.2567740837594425,-363.0745429543328
2.2818920779768503,0.11731930928886793,-0.07219138315112969,-362.3152964016816
2.276058687303575,0.1184359345941784,-0.06856995209543823,-362.1147796237817
2.2769509027999915,0.11872057901207804,-0.04515660249344065,-362.1701235378718
2.29489450008634,0.12046143558795827,0.23577502557129967,-363.84387243622393
2.262346231087336,0.10407093348717115,0.03874475992035577,-361.3861602911214
2.2606524355523683,0.1047272153703977,-0.18800384251066668,-361.66181086399973
2.2586908640793086,0.11087005023734398,-0.21834492051986854,-361.78491006395234
2.2703894654184977,0.11890140239616802,-0.019001219056426613,-362.01613304372523
2.2722695871106366,0.11235733743360775,0.23050651296908523,-361.84574863784445
2.273484929322623,0.11492457640383255,0.27037235886070154,-362.1352853669021
2.2737544285029077,0.11654252031129425,-0.19084329098126157,-361.9680778282917
2.283521463513138,0.12381923390083782,-0.22266567864049414,-363.48649993138827
2.272482845148633,0.11448192402802132,0.2764390671435258,-362.11967997579677
2.2746118219961597,0.11637880276820717,-0.16394667982842898,-361.94095512948246
2.2646251664101453,0.11435548950916555,-0.1424116175992777,-361.6307500321295
2.2717527181794197,0.11787047498860077,0.008887742198527948,-361.919355305912
2.279164873149467,0.10425078772535383,0.04153208069044933,-361.605284129216
2.2696138402174806,0.10155504036069474,-0.1546367458233203,-361.49702688356086
2.2865365871712773,0.10807028279910233,0.1504125944133158,-362.38671507416313
2.274896645080623,0.10646162554865393,0.07858750473720018,-361.3961535941883
2.2855578411689015,0.09571784099780374,-0.20682610646485383,-363.2082370103358
2.2856274808835835,0.09655118691039682,-0.19595933270472962,-363.03709293071654
2.291501949311995,0.10033321514897398,-0.13857433796148247,-363.1868669694815
2.285943032493998,0.10257106868892811,-0.059017762503308424,-362.22557302738767
2.2802062339352216,0.1051587424468323,-0.13183291140031567,-361.6806218092147
2.289467354269422,0.10065075171162864,-0.2644851037881875,-363.21331070118106
2.2817364920970764,0.11071610634560651,0.3268293319916766,-362.73203200144053
2.2812459697650724,0.11206946689715334,0.32369716397617054,-362.6470800984375
2.2754566666346285,0.10002886813794822,-0.263952836952965,-362.1520074105858
2.2638743024207724,0.12139206260292687,0.4688640354920262,-363.706628648363
2.257056317385087,0.11723433756921763,-0.17383313027966768,-362.15287234682893
2.2579058487330115,0.11817529383070684,-0.16657529041099267,-362.1921468187829
2.2571109534147666,0.11626005632903856,-0.17520331437033346,-362.07125375506075
2.265810994358848,0.12079520561673711,0.47579143300440646,-363.63485350920246
2.260325406000892,0.10137099253115434,-0.07879525340854539,-361.6370386596046
2.269855851279864,0.11295764137645478,-0.141775594059578,-361.5139150745036
2.2603445296225764,0.09975642254519203,-0.0833025081721635,-361.79167414231813
2.26064255627026,0.09880640732590858,-0.08168344167670957,-361.8783385757152
2.2599772015057504,0.1294233318426115,0.3470975123378326,-364.40610017785747
2.269005147051428,0.11531682870894144,-0.08357584247453158,-361.6441359985156
2.2681809766131207,0.11184153187326404,-0.08707304794996416,-361.38425486700515
2.268532813966179,0.11152029062346788,-0.08948555719624002,-361.36742988179594
2.270411976470272,0.1103642083128525,-0.09532689401802878,-361.32519092763647
2.2681293418614614,0.1144393178458629,-0.09567864702217241,-361.57282377636096
2.2798300019034965,0.10967335844335255,-0.12890572224103472,-361.6980741834369
2.2796544911653314,0.11391440945070448,-0.18621996366292773,-362.0252944874631
2.292385909812605,0.12983499809830856,-0.17162511073103692,-365.15688461895604
2.268764966985959,0.09785741965249593,-0.143303780265592,-361.85361899988607
2.265955795856266,0.09870881146040299,-0.14689913290043738,-361.8081910432456
2.2780958537891944,0.10999988656490776,-0.20900619429143968,-361.7607887506612
2.2786690452839684,0.11189201460616037,-0.2071352915264558,-361.8764810899076
2.2730554124387745,0.1209258407134,-0.18793501845963773,-362.4315285079642
2.274432072788755,0.12199851901471066,-0.19176439853330482,-362.6258706984479
2.257905967038672,0.11022754405925293,-0.25943244449639213,-361.94404856989166
2.2641502934039415,0.1101163971808443,-0.21360095494111467,-361.5425485985159
2.2866895320578617,0.10344210690375467,-0.23378703308690704,-362.56833599122706
2.2726941707934527,0.10791245123898756,-0.22520999697212235,-361.5370267523798
2.285872525958745,0.105332741228182,-0.23144768481014288,-362.4066319050133
2.2727907992573577,0.10614976473783332,-0.22263564583198078,-361.5365143166192
2.263739639162351,0.10883117917457485,-0.21202264867586462,-361.5280514774615
2.2762666143354804,0.11413027070268991,-0.18121074829887102,-361.84336212048095
2.269033029916654,0.10511667759579219,-0.21852128335227766,-361.506299427453
2.270430808775997,0.11986003246079244,-0.1727299709570853,-362.2144154255615
2.2861737896507677,0.10896722420767704,-0.20444615690040377,-362.3650931506464
2.268107307251247,0.1127202048027262,-0.19480937547329294,-361.56998706420507
2.274582521145985,0.10932657050840698,-0.22839248146679683,-361.6269456989271
2.262670084525089,0.10784128969898103,-0.15697630775795304,-361.42925891932236
2.27225289552799,0.11685797492776183,-0.186522506092843,-361.9458207281606
2.256567131290612,0.10547709356795283,-0.16521737275058387,-361.83804842341965
2.2850391482819012,0.09672539399367847,-0.045681987745001595,-362.7590252448959
2.266327107324974,0.11128298677689569,-0.022593177903695933,-361.3514925605951
2.266285319656608,0.09848805539095935,-0.03251061330895397,-361.63153693307623
2.262361579152809,0.10991197269053525,-0.036816497520616207,-361.3822025241412
2.2881795479692326,0.10674432283920533,-0.03747173297607848,-362.3325222399861
2.278857148067457,0.11331982192717793,-0.06426246319376697,-361.7688994812523
2.246513061919289,0.11681566982550842,-0.018329992641976645,-363.01278230740775
2.27158444603346,0.10369639456379247,-0.059134445701758874,-361.26178085745585
2.2575434364907885,0.11473622070209867,-0.03156636573297633,-361.8969870624808
2.2792667318346136,0.1135645482951989,-0.06043321135966588,-361.80752183024583
2.2723855853591846,0.1283126541792627,-0.01827779189053038,-363.40733235200014
2.246268870061888,0.11464565900275202,0.0192561824109194,-362.93539625290435
2.2654296709915345,0.08358244205990539,-0.03228923517034828,-365.9561756904046
2.2730133866310136,0.12915897491004513,-0.016140483403216103,-363.56272647088423
2.2684739161608536,0.11002436395092943,-0.0313359339162724,-361.2740038949396
2.2710862790808566,0.11037815230213324,-0.07669918677517608,-361.3212348518055
2.276242057263208,0.10173319835872825,0.014867097697891357,-361.52794753577336
2.275564567136745,0.09422684637947419,0.058101900376326794,-362.5783541694789
2.271408499601168,0.11183339123813427,-0.07687746589196245,-361.4036516542523
2.2745538764043682,0.11369363521176455,-0.028073783096119822,-361.5912869773187
2.25348276245574,0.10471799917505119,-0.2599072532413959,-362.5526135782014
2.257411553121175,0.10668459320060707,-0.25689398810128156,-362.0440504756142
2.257014559099506,0.10763073473953394,-0.2603085742797881,-362.0501042917185
2.2549286707754415,0.11097257764713153,-0.24562360399445896,-362.10813601720145
2.2582638672878037,0.11974297138134012,-0.2616177634615917,-362.43095146528833
2.262160659038241,0.11491526104155321,-0.28106665142429615,-361.97067301914814
2.2678495862428236,0.10988697492495077,-0.25994258141002746,-361.62262913928225
2.261788830690748,0.1186961563581088,-0.2678127720516942,-362.2369703360562
2.2661022326107716,0.11150044307536117,-0.26645092759339944,-361.6974804631849
2.2645980457700015,0.11150267782217851,-0.2753170405185632,-361.7484108726649
2.276715708731452,0.11100425225557414,-0.16929863114211122,-361.6446825544965
2.2642333581855136,0.10597213083747148,-0.2967866695378773,-361.89608435070505
2.2728305981550228,0.09475499428938976,-0.2491134673477095,-362.8903281066473
2.2867314024885217,0.09485217784985614,-0.18144284865345928,-363.4258145333206
2.2627601155256016,0.11375576379847341,-0.2749187625473029,-361.8759453870184
2.270942042598204,0.12096400093428077,-0.3299337211655489,-362.64587060840375
2.2477048415853282,0.11710242496275838,-0.4799763367677184,-363.9857455359018
2.2611248646774302,0.12147040137936813,-0.3563887550234158,-362.71424253280816
2.2636880938104555,0.12688722271007938,-0.30134325919742394,-363.26269136887794
2.257100130376153,0.1156123833738809,-0.4588813042940848,-363.0210855214757
2.2591749903332836,0.11403382532006409,-0.08693045027169588,-361.7495802558307
2.243462405850295,0.10447245060765038,0.050605133399250234,-363.2672853796331
2.2594691953152237,0.11174420514205599,-0.08630103236104898,-361.59598005562816
2.274842116962547,0.12207389708979062,-0.23346367369713575,-362.7196641139392
2.2599699285500865,0.11189401685929815,-0.08434572965122027,-361.57897645294946
2.2751558200385085,0.10966812507070951,-0.19357950585292047,-361.5706483738757
2.27368999149742,0.10213410532868704,-0.211895086464154,-361.68437857335266
2.2532451957069224,0.11000970177458666,0.05900445408882147,-362.03255303269503
2.2783734471022683,0.10569536290818113,-0.26057986732735083,-361.8989278278879
2.267788608139244,0.10896592285239352,-0.1604926758859956,-361.3504073186705
2.261209948471874,0.11177699299603128,-0.04122212389951013,-361.5135310739994
2.2667975304394297,0.11352975319495565,-0.058582184775638826,-361.49238778562614
2.261940190672827,0.11029535561765422,-0.012401446946528295,-361.4190873733036
2.2624454626948447,0.11036683573299866,-0.06149320449832051,-361.3995729673292
2.287412578531398,0.12894434216947032,-0.0299472053375466,-364.24840705094743
2.2638362507077305,0.09578043659610631,-0.0046188315081167304,-362.0794015118027
2.2807260163965375,0.10611437292184372,0.11460497728193501,-361.80416289977035
2.2816532599351254,0.10908591047671509,-0.05330371291403819,-361.7330601420797
2.2805381124467985,0.10801750923446583,-0.047685179071144716,-361.6261146044184
2.2816445781317443,0.10826646677724783,-0.04925669381882608,-361.71188088154383
2.2737587533044574,0.0968383817274243,-0.06854548639186013,-361.90932117468367
2.260398824041208,0.11364025548173777,-0.011255533507343615,-361.6786439551678
2.2604211905933402,0.1139330502830343,-0.010822469062227216,-361.69969207662746
2.2458391327243565,0.11788675847380722,0.03845710869589795,-363.2686811285814
2.2626760710511933,0.124977016114165,-0.0070460815182533335,-362.91679265266026
2.282453130163478,0.09691537251147496,-0.1346550235988824,-362.51424947241594
2.272748251594765,0.11563809345814749,-0.06567818478199515,-361.71864134273574
2.263746006816238,0.12473380082107992,0.004590420209351198,-362.86178288186886
2.2843007864345735,0.11075245429929416,-0.0704868263456158,-362.02046471071776
2.2738789648497897,0.1144018136941069,-0.06457415108804679,-361.6391718344829
2.257613523650178,0.10949721255640987,-0.036034620157426436,-361.60485249246005
2.2614243831713385,0.12139666993191946,0.2185426676002411,-362.80745378917914
2.2574989073541722,0.10752839205168754,-0.04384048770827031,-361.57862309647265
2.257969286198196,0.1077260733852825,-0.050826085324902,-361.55041190680885
2.281287071082092,0.12845979661355073,0.6420114768004216,-365.60604575818036
2.2768247528591345,0.12880643023007796,0.2830099478725392,-363.721159360151
2.262802194611711,0.10683364657156667,0.09163633017579009,-361.4145736889797
2.2651267484675786,0.10874353874310232,0.09629194959406201,-361.38423238866017
2.2752266658828115,0.12987208228812838,0.274859162048404,-363.86064287818624
2.2621528069370016,0.10577560736634549,0.09283220479900736,-361.4442437600817
2.2679139603201386,0.11928517740678589,-0.1933394621779306,-362.1404160188487
2.272184484165858,0.11915832180766572,-0.191863853587509,-362.197219315136
2.267958054353184,0.09731442852864623,-0.10858295324307321,-361.84901056528537
2.277954144061185,0.10264904210166606,0.009638468208262333,-361.56278420050955
2.2925133569901686,0.10766748148071223,0.12894389990651406,-363.0845385033458
2.278380018688923,0.11135689081315248,-0.17032374148869553,-361.753038171355
2.280736502709239,0.10941501226538144,-0.17314598940714399,-361.8293050893084
2.2801503265979175,0.09708637891847588,-0.2029971940680388,-362.49380636566804
