beta_0,beta_1,sigma,gamma,LogLikelihood
1.9075349456016824,-0.011157837915233164,0.6096627535322736,-0.1343477077704111,-504.62094627870283
1.8605332107629335,-0.01290918002846533,0.6079827064546846,-0.0914105408361229,-507.0260772734431
1.8838557308606223,-0.011827175131601633,0.6118675999736789,-0.11537028251394678,-504.8140153045927
1.9264259961213317,-0.012516246614545827,0.6759361419360628,-0.1765160046845119,-505.7168166421838
1.928029145212151,-0.01172198125592565,0.655337761009184,-0.17100482841015135,-505.0669051890336
1.8962590059276316,-0.011797983955508832,0.6179948032389276,-0.12769843403168368,-504.6874914770471
1.898574242679536,-0.011842815218689863,0.6180164307529253,-0.12871274517532086,-504.6973430814825
1.900150137237748,-0.011686701806027024,0.6160842980608373,-0.12586001173618758,-504.6154773096909
1.8998594442690553,-0.011216179461348216,0.6208835533928565,-0.13025041399970091,-504.57358908307344
1.8330490221970854,-0.009360201709944943,0.5979394720763597,-0.06696479336459035,-505.1816741077294
1.8211599943855188,-0.011305351566673229,0.5981697356436007,-0.059720268359776514,-505.38868532228986
1.9012431655645283,-0.0111234839079738,0.6128466048387013,-0.11998231000962119,-504.5737819229709
1.880236644253075,-0.00805882502234152,0.6052159008664956,-0.10253659039104181,-509.2212011229768
1.833189014554729,-0.011374913171452311,0.6101639595536967,-0.07561556010489774,-505.1209552403682
1.7247229035397438,-0.008857601806308662,0.5963770493069299,0.005256561537592711,-505.415380306837
1.866246442115706,-0.008477809284742654,0.6509680742584288,-0.10085534873505199,-507.53507428484494
1.8592660849452551,-0.011242042000021402,0.5935784650164007,-0.08135968563775822,-504.8008323153161
1.9135155074884658,-0.014123753466646129,0.6232694218980351,-0.13459069437643462,-508.0387972525196
1.717494618499643,-0.009434609532230031,0.5262775117583725,0.027760908134897004,-508.7665453095782
1.9798050352494896,-0.01058729909856785,0.6086390971522666,-0.16469931924559322,-506.7923755954386
1.950895277898437,-0.011467072148209499,0.591674109018031,-0.1358745788014994,-505.05069962889365
1.8220323461885954,-0.01123808711472591,0.5960902412336707,-0.05360669219975593,-505.3136640679623
1.91646939743097,-0.00946138728360224,0.6004774310086303,-0.11981228867682152,-506.9745998614976
1.8265155302757097,-0.011379053671356157,0.5993140025017131,-0.061959218060546585,-505.3500367570891
1.8360754307213543,-0.008577280509423362,0.6353146656550993,-0.08795309628592522,-506.34730738141815
1.928335194059118,-0.012607792730941423,0.6136326698168062,-0.12996546913804688,-505.0215196641229
2.0777562317352403,-0.014894248474130307,0.5799345591511724,-0.21261213764265935,-507.2409589374911
1.852239532101037,-0.010153390732044711,0.6269844955043895,-0.09237234083831745,-504.70219459909345
1.85900520947347,-0.011166616083265316,0.6261565901559948,-0.09756155871036758,-504.64745867834296
1.8468620643596512,-0.011157069837919245,0.6525480260378793,-0.08539441049449624,-505.0412895861454
1.8147845520285477,-0.010409726213534752,0.646923445922965,-0.07162026658306725,-504.9297820610527
1.8496368152154952,-0.010013429890813243,0.6510362604443464,-0.08733087734675346,-505.0556797333905
1.9929274336813894,-0.013072910560748743,0.6638503503185137,-0.1573804104314859,-505.6023340875735
1.8319672032420622,-0.009721621764345852,0.6505503131326599,-0.08016677584069276,-505.1047490318162
2.0225525094164385,-0.013022134589544244,0.655324516251279,-0.18054198386557224,-505.655936032442
1.6757482886651107,-0.007787079707298313,0.642965133006454,-0.010595251562574258,-506.03690451901633
1.8260813667279956,-0.010141864685529378,0.6484570697399984,-0.09378844118153183,-504.90199465611676
1.8896701855714597,-0.009858889762765609,0.6547647880329008,-0.13341373006198848,-505.84020780383645
1.556213991096985,-0.006125762408277341,0.6549510811833344,0.053347277763791966,-508.0827947305224
1.8886767647381189,-0.011383912154865155,0.6333774060220143,-0.09382377778222843,-504.62759179651715
1.8299649895706176,-0.011148110929142951,0.6549117913252033,-0.07617020494433333,-505.2661021221429
1.8549029769549559,-0.01017837689591021,0.6462815024939166,-0.08537751725623019,-504.91724534658107
1.7794111281275922,-0.0070487005880767095,0.664622429085159,-0.05314973484110319,-508.3304782996819
1.9712395579622395,-0.010696427607738125,0.6409871196879898,-0.14694415347237524,-506.3958595670469
1.6310199197219135,-0.0063624850170399365,0.7161892719703207,-0.033355638772368475,-508.8075720292794
2.009102283446307,-0.013457166875098058,0.6800094996356925,-0.16884575446709132,-506.16480628779044
1.8398497970350192,-0.0107056278883727,0.6105125628919974,-0.060802864875728425,-504.58067034068864
2.0960406394207527,-0.013954358960500322,0.5382877676007741,-0.11772809393691647,-508.5082221968723
1.85917561845134,-0.012622937455436037,0.6066996817139019,-0.06650495799352533,-506.4493049720569
1.8999078436470975,-0.010466713159426096,0.627788863215404,-0.10184824327197056,-504.95822320704366
1.9737310924955054,-0.012228119749762865,0.6340488619159024,-0.1427576349698427,-504.9603330941973
1.7992690074345963,-0.009736470382554088,0.6072518889878931,-0.03624712142242061,-504.72384716585515
1.8174516711037754,-0.010396539699083369,0.6120206636201292,-0.04681071590448302,-504.65216398129394
1.7770926132530076,-0.009205780124472044,0.6006178015870676,-0.02206975541810325,-504.95913949929394
1.968105737104412,-0.01293514131936352,0.6219966115288896,-0.13905706710916949,-505.0202614816299
1.7546085435776668,-0.009148446800210912,0.6182769559446797,-0.00208024047122025,-504.99784876769036
1.769783881448681,-0.009628464144619002,0.618337925953248,-0.010472776475230924,-504.8956940121638
1.8159840186946243,-0.01018126487669512,0.6198991705730698,-0.041981516703955064,-504.6262486611347
1.8898276329431751,-0.011514465308749585,0.6112375977709519,-0.09356701439412367,-504.5761759263495
1.7722393330270938,-0.007385967359264203,0.6492560605847613,0.033559670741269865,-507.1281592145246
1.8999435196713559,-0.01012920701678403,0.5877210035909098,-0.11117764941825362,-505.5138711840822
1.8534100298977954,-0.009928753393996943,0.6124742520509258,-0.06634685565214511,-504.78650830823926
1.904388796061026,-0.011471728692385698,0.589392243772413,-0.11417340686756075,-504.74681626429987
1.7437150082965154,-0.009285232704478877,0.6644543264823146,0.06023260798860119,-505.69494052611407
1.873914334010956,-0.01190675762027368,0.5856970455684138,-0.14352683900227867,-505.4260859360008
1.8752080624795853,-0.011053497721107865,0.6008675217977463,-0.09975950066214491,-504.5762342664532
1.831577297563738,-0.007907546373597727,0.6110982287332356,-0.09084355449123388,-507.684801046294
1.8468564437606967,-0.011053280788455914,0.658516946022512,0.08082858611517861,-505.2267648348231
1.870146817657243,-0.012073674209965416,0.6066686436237362,-0.08252755778522525,-505.27732307659625
1.9090636572506614,-0.011149458270169842,0.5586386231258951,-0.18758538019362378,-505.80411588904354
1.87137403001811,-0.010793758014182156,0.6007844000664478,-0.07550824286942272,-504.5578506226124
1.8180158928388328,-0.008939326574023078,0.6633071592121642,0.07497237220163448,-505.7835194251416
1.8708460001640554,-0.012070292369865065,0.5973503480969159,-0.08227469722285996,-505.3654804957676
1.9070877128332535,-0.009856063005649245,0.5735047158518826,-0.16166018738387838,-506.5062673663262
1.8291779742882779,-0.010621234449526323,0.7099425837643323,0.10777896391042359,-506.7415765409746
1.8179794042495858,-0.00990291515737869,0.616946609899444,0.03921869973772471,-504.64106583671816
1.830525164435351,-0.011112632975712876,0.5972581629037812,0.021057177153696368,-505.01276402114985
1.8304501273659053,-0.011092169657944347,0.6890773003110309,0.09821921039232197,-506.2657681108741
1.8226862729396953,-0.011623060769194875,0.6024943308553344,0.033964249237053046,-505.754833967216
1.8274994982771626,-0.008243738693595267,0.6068083715879412,0.09328111287240402,-506.7942508001055
1.8045672370239898,-0.009688535923612166,0.6686446006057827,0.027329774156397143,-505.40110801365967
1.83514124665966,-0.012589904672623269,0.5898451403701942,0.10837468549225883,-507.6196027083328
1.8236443602228933,-0.00751136409735655,0.6154423059316414,0.07321147755300504,-508.33971409786744
1.8236937912595002,-0.009779782302252444,0.6234908204372681,0.06103654047920846,-504.7162081861242
1.8488257374093773,-0.010792528030404184,0.5836352354982806,0.08654847794000459,-504.91760653833956
1.8523409965905826,-0.010000026163743885,0.5548617171753055,0.1089060677910474,-506.1317369874783
1.8364062694321908,-0.010757778248994725,0.6121430429100475,0.07194167189244169,-504.67665179214197
1.8341658386767463,-0.011196769041165065,0.6021706397802905,0.10405298837019465,-505.0954742851339
1.8214287333940409,-0.009617371319314756,0.6181695776962609,0.06773722587140478,-504.77525931952755
1.7918299738625625,-0.0113289276568052,0.6708871675402122,0.2775021655930304,-507.3348681380994
1.7994093545511138,-0.009404473016430073,0.5887276073461126,0.12957521514153103,-505.1421211089549
1.8129687858592176,-0.009666991517404517,0.6340173055256236,-0.03798124701515497,-504.80705836076277
1.814900156534026,-0.008904661680722839,0.6579631471834602,0.08897728086996519,-505.6831205892163
1.798100099771326,-0.009921932187313168,0.5804313034280363,0.1603663048086782,-505.279058500025
1.8062095060827144,-0.010563035820691779,0.613933333715168,0.024785925768259828,-504.85690774896545
1.8220227490481873,-0.009780156752246775,0.638959079204388,-0.26608666564754935,-505.2070168768175
1.7982808191338246,-0.009517805146502857,0.5556949453529667,0.11704707533295629,-506.07321495316506
1.811634256012282,-0.010204350211913411,0.6778304404951903,0.033630187349609694,-505.6169010310954
1.791182465519709,-0.009362801379989297,0.6150742046444551,0.29669468538809196,-505.38272201211424
1.8055475802476908,-0.009923429295563372,0.6673018191290183,0.05583936126683768,-505.3594838791919
1.8013329135526683,-0.008860738767644177,0.5973513169834661,0.09590228931372602,-505.40397039803287
1.805966379787766,-0.009165159428579825,0.5528863017409219,0.03578504697308171,-506.35463074041684
1.8011294125378705,-0.009665770305899922,0.5950970581890435,0.09908346107140983,-504.89057217834824
1.7952500529861355,-0.01237068592144633,0.64114476425836,0.1954254838275268,-508.58053388344143
1.791119055917824,-0.009045699019019676,0.5974078851382588,0.26363776371754916,-505.6331561945535
1.8018773421858676,-0.007476720934174824,0.6193607639484827,0.0968850678022469,-507.67130116826974
1.8233043332333247,-0.009602827105629853,0.6655541247168357,-0.15055876132776805,-505.5103119722085
1.801666088266278,-0.009962374738869895,0.6230229204895168,0.10668133545618219,-504.7775763075734
1.8516028696694515,-0.009619581445940937,0.7077459372277604,-0.4370585011995165,-507.6861715294031
1.795785164224871,-0.01030803325588135,0.6391785749594804,0.02876325945087557,-504.9992140416981
1.8333782691711038,-0.009235386822184062,0.6711746889352231,-0.15415535193589114,-506.0703002684434
1.827500205874733,-0.009494363692959586,0.6584153303186305,-0.0829933906265327,-505.38064706213015
1.813232770323527,-0.008864588205381892,0.6266069463630345,0.11484351177369037,-505.39864342281464
1.786746179862201,-0.008799812885350911,0.5913592483243332,0.32520672713312104,-506.32592042619024
1.8193545170351841,-0.01193383102798705,0.6493747541253417,0.09417394081162199,-506.5901677613071
1.834005856936805,-0.01198889726895167,0.6372394409587335,-0.15893560135112994,-505.94136189034015
1.8509968091795834,-0.010420087336438304,0.6362476157542525,-0.3694357589227065,-505.37046615924186
1.8729348392986904,-0.011635846791123812,0.6625205445887826,-0.35227540406251395,-505.55038904691787
1.8262635597103782,-0.010101510147127601,0.6423703593925006,0.012854826540335438,-504.79150206248033
1.8187171405505012,-0.008819507174291969,0.6530847898557378,0.1389225425022962,-505.7550910013944
1.8894786528696959,-0.01173084207982119,0.6836710732484372,-0.12828529812464198,-505.72945208144387
1.8385221810204568,-0.010781984026611603,0.6585340726504216,0.07865185158109633,-505.16699093178516
1.8157808165450016,-0.009215118387621391,0.6491650684168787,0.15392565703175204,-505.32172523619596
1.8168424932983118,-0.010078172054206804,0.6487026869815844,0.14122631194426094,-505.02846628154276
1.9245781194127975,-0.011227516576813073,0.6901240541916229,-0.23553745755206235,-506.1844456744577
1.8680778825015663,-0.01086310717161542,0.6492114963194443,-0.028569391854284143,-504.810588573893
1.826078617349354,-0.01010806303529782,0.6347394389206326,0.12227271676309431,-504.78970714781815
1.8952729445081415,-0.01016235604139147,0.6516771665344205,-0.10777253320099009,-505.48923215311663
1.91374799591397,-0.009714474630692551,0.6748908758750307,-0.188402159241754,-507.16063205663664
1.8938023007868288,-0.013857462169008364,0.6469530674776974,-0.09693366469984414,-507.94875628656564
1.8442136986587505,-0.010246565229468194,0.6211915272447265,0.03171952665660229,-504.581200215608
1.9483485865276193,-0.011036010605331818,0.6754625850721093,-0.24748849377221552,-506.29828976278884
1.8904952997099609,-0.01088912374843093,0.6432718952325012,-0.09236974859464264,-504.78293699332227
1.8931882180030954,-0.013134532502728684,0.6458959992623163,-0.09678542110418477,-506.4284343631397
1.8118035082275235,-0.009332743073419084,0.6000578445458368,0.12759121236790047,-505.0750314756642
1.9357307454932762,-0.01240809765737282,0.6669064795309287,-0.19957567257428052,-505.433332139189
1.8403668963124498,-0.01063282478323377,0.6172953015661476,0.044037454412371876,-504.58140672902124
1.9329654109157721,-0.012530607753871305,0.6647268074483272,-0.1917339242260997,-505.4460060140978
1.8304373534076561,-0.009068435906763053,0.6118402813498804,0.067052286640657,-505.3726341714998
1.9101440494407538,-0.012779913195963073,0.6427953212778242,-0.09539301063696255,-505.5327085458052
1.9181585538060215,-0.010288336182809433,0.6452294701723775,-0.1092635033635036,-505.6620549548905
1.836692012101224,-0.011068545490856306,0.6338234845734726,0.019075933740320527,-504.88593292786396
1.8822490733814234,-0.009099007045010486,0.6412500192951114,-0.03239923320277289,-506.5133386746765
1.8967816813974672,-0.01263621212685312,0.6454843534177179,-0.11146680361111973,-505.5916252481488
1.8570535918919426,-0.011953126823908377,0.6579312225540966,0.012582881620659882,-505.744205487966
1.8737601334844824,-0.011290270469179051,0.6253630100315631,-0.048771243135777055,-504.5851469747407
1.8837556037479304,-0.008925431005925626,0.6223379172109736,-0.06919137993531249,-506.8733481781
1.834998240462589,-0.008556034005966455,0.6799782663365611,0.07483336021194693,-506.8733667844273
1.8614345797261285,-0.009513597310933009,0.6518324861875817,-0.0023691748944268177,-505.5630588091538
2.050982354044785,-0.01392722890163788,0.6474150385930483,-0.3994145058864917,-506.32484508821756
2.011574845911197,-0.012989100420133164,0.5910251933098903,-0.3318815077777131,-505.89819268101843
2.106999214967449,-0.014552862233956911,0.646896129104957,-0.515759995274099,-507.5473117612048
