mu,sigma,gamma,LogLikelihood
1.29056750610483,0.7678027006512033,0.25220158730281667,-518.9212782539629
1.3023629139608552,0.71516377211594,0.21746802060713852,-518.0766692019157
1.3229507133720377,0.6894151906621738,0.2566703350224677,-518.172418902996
1.3023764815129477,0.712811367267289,0.2200072355082196,-518.0641086344126
1.4029212076674755,0.7616202057559093,0.3440845015390453,-519.4422735927006
1.230657700596007,0.6989081060892939,0.15160126771717822,-518.5628653740825
1.3451781741057587,0.7647650062625535,0.28016530687439634,-518.862874760976
1.3972090097182612,0.7335077148833736,0.32470041268623584,-519.1206962297734
1.3051413297151702,0.7270627310583904,0.22900548383210684,-518.1766082271316
1.2429506905674361,0.6996439691946448,0.1395399210927115,-518.398099650946
1.2142639237411148,0.6709482995644915,0.07311655449983984,-519.0996588174468
1.2280198647993474,0.6523822780560492,0.01602475233891522,-519.3489929937692
1.2279681210783657,0.6516424822119643,0.012514594374393543,-519.3807165361538
1.275711912684025,0.7528153590138764,0.24131365330294033,-518.6816188569043
1.2741980361273106,0.6626064323660288,0.06428221755804057,-518.4722418259214
1.2398123435666268,0.6558091781503564,0.08403563811736911,-518.9089285596718
1.4212754152532132,0.6618305607780086,0.029435427913993614,-520.2803621649344
1.4337578355213083,0.6697563644952664,0.026535572211153578,-520.4866888731648
1.2725684661371839,0.6613467759436965,0.06498286393794941,-518.5029309018605
1.2350690691536417,0.6396285473275968,0.07583136122788804,-519.4224030429643
1.2962042587732339,0.643481405805695,-0.031193067691369883,-519.0919261668655
1.2981682071805232,0.6928184168118428,0.056500299403817754,-518.1271655433599
1.3156049136135393,0.679026258639134,0.03915839555570616,-518.2606156365639
1.3799879009677194,0.679095454089688,-0.07799220453361118,-519.2482028091722
1.308390671574208,0.6578769727050777,0.03854209463488577,-518.5479779197253
1.2654440109709562,0.7017744060203422,-0.0814011567395191,-518.5868348563575
1.3472476902186281,0.6580823105706859,-0.13163107567856885,-519.3433282320784
1.3557288856870635,0.6550100974808456,-0.13653986206349572,-519.531933645622
1.3486355513670114,0.6499964678210617,-0.13743557013383514,-519.5889883639724
1.261755021525348,0.6827688574596104,0.05122068542039704,-518.3452379847406
1.3133626885657508,0.6342404820662341,-0.10846246446288303,-519.7511099353833
1.3096979856536906,0.6351769161859516,-0.10019494781363864,-519.6683504240348
1.1785992233977338,0.7262324967491098,0.32738721254832553,-519.9529991195155
1.3493521574335428,0.704919159994708,-0.2751205158034934,-519.5845672061502
1.258254507553169,0.6779596346840379,0.28093133815106097,-518.3829686932667
1.1947494359689435,0.7208458480506833,0.2690077330939181,-519.4141536866193
1.3262061979430264,0.6669678358463681,0.31370002560961335,-518.6741807278215
1.252628670447422,0.6816328422658432,0.27868075492326355,-518.3975491636223
1.286319683210984,0.698462746254537,0.3143292491147995,-518.166612728193
1.3568697492918633,0.6164028061715114,0.14498867050666622,-520.5011223674013
1.3459231281331634,0.644089265337959,0.24461006111384503,-519.3526413719821
1.3197991985520452,0.6672667805051266,0.33256715723665126,-518.6830783308893
1.3233352622798829,0.6729547226936705,0.35895223945942567,-518.7016654652189
1.2407745206329048,0.6612097853023352,0.15610264054080472,-518.7121575525687
1.2682344974546231,0.6527703471470296,0.27055368523397155,-518.729935433744
1.3196941604102046,0.7660398392471651,0.6659451103580385,-519.7930492906673
1.2426355435528538,0.7632638469356284,0.6077167905041012,-519.9827890687015
1.3242707346045735,0.7702929364281784,0.672579817074441,-519.8674439608411
1.272050572889501,0.6634537161028545,0.3122064994026606,-518.5831656800702
1.2696664357070584,0.7131956595896747,0.3662484256840205,-518.3682081279198
1.2727919848348106,0.7123007770027828,0.37473772059299426,-518.3639362649387
1.1573534178379996,0.6996795991146116,0.13726313706335133,-520.2616834410712
1.3288218166197723,0.7783457266062954,0.6065592505662233,-519.583506403756
1.2950823448570175,0.681461477225398,0.3277570378846791,-518.3089625333681
1.3059820083270253,0.6755460515425022,0.12115107357336394,-518.1691341832507
1.2834986832941675,0.740987319773238,0.5580793537246341,-519.0926238063165
1.3082117817117338,0.6741793241258404,0.10269771748102044,-518.2026546377109
1.3040859051721234,0.6791376965811411,0.12231413029880427,-518.129792393769
1.3255922584179265,0.7197556601989475,0.5504714233019808,-519.1367931945704
1.449797561494558,0.8076813991086224,0.3372723124010258,-521.103728322676
1.2517242848035965,0.6392683741072952,0.2118439838136083,-519.1284757834956
1.2985834489308807,0.6825073443327745,0.34261902811113065,-518.3451748716985
1.3019337308978176,0.6849589111929035,0.37943535509351356,-518.4527501609178
1.3007105399994958,0.6857758383224644,0.37899127691202533,-518.4372243416238
1.3237319875223257,0.592538826565429,-0.2755458597372924,-523.7895278441578
1.2950550162741095,0.6620206898744955,-0.12975530594825943,-519.0601188079847
1.2936417100090618,0.6624644459966342,-0.1345868283514704,-519.0801945116697
1.244999273447094,0.6687084201018694,0.1185305603548074,-518.5693315298431
1.2934141321911532,0.6600400486300232,-0.11211444114399076,-519.0183458423228
1.2594933745993622,0.7570564145295136,0.44722838747327376,-519.1448879748356
1.2339912609381385,0.728271028056008,0.22826822467862962,-518.7264882063043
1.1481095257851506,0.7109811083103557,0.20204992484512413,-520.5731250780484
1.1765883791509326,0.7389831776454346,0.4070773400332417,-520.3481573382354
1.159529725785928,0.7256979083519557,0.6723888582078853,-521.8074324422896
1.2741601255121382,0.6753902671585806,-0.0085629304632478,-518.4574390210092
1.2623247787465361,0.667212232919777,-0.00515654957822009,-518.6497282180252
1.2783569420009229,0.6769422452124397,-0.011923304365739332,-518.4258890689354
1.3410279884757326,0.8086148278287644,0.22232381948129634,-520.0453293510835
1.2148376058800072,0.7081749120559786,0.23595528281519082,-518.873149751069
1.3453443369617306,0.7078331705510423,-0.039395991408409624,-518.5569822282
1.2210563607980685,0.685068137629213,0.06753190667977649,-518.8387077036491
1.2084360752319898,0.6801806237874221,0.07460375209628842,-519.1085445964528
1.3487993948059185,0.708572760022542,-0.04278748031907008,-518.6028377358558
1.396388882407863,0.7089926616891542,-0.0808049752115117,-519.4449254755739
1.324465841355241,0.6985825098517013,-0.02153959171320168,-518.3428351835623
1.2851120731115284,0.7483616104852633,0.21711246511175775,-518.5388253650775
1.2415684801550881,0.6859122136364366,0.1731697858004204,-518.4272341478123
1.3668744424685249,0.6469635893238723,-0.2695056608046603,-520.7436982566105
1.3258203931703003,0.6948909641345795,-0.027870283254257885,-518.3707174478635
1.314523117467162,0.7174769101785585,0.16862527739270036,-518.108198262393
1.3133520438157757,0.7279423710249464,0.36775460938796317,-518.3254776195871
1.286773315521878,0.7064540477427665,-0.015395359554441941,-518.2970417072775
1.2951988527370282,0.7210347505004879,0.1340382574594408,-518.1520368447059
1.2940567672243666,0.7196141998198528,0.1276113945011783,-518.1458592081754
1.34071243952607,0.7244538330761293,0.26764887629869305,-518.2919370501446
1.340168042867229,0.7239599887373028,0.2743123281076573,-518.2895122992956
1.342225329476391,0.7258475787381066,0.2659235367913971,-518.3113001291274
1.3135622214637706,0.7578057970176616,0.3168054947658047,-518.6574717429414
1.3410501156396637,0.7181003732621689,0.35089510411906544,-518.3848771129468
1.3300060307063162,0.6857406877842124,0.4549139899515687,-519.0410857214333
1.2470440508077592,0.7934616543945279,0.5130785307403924,-520.3091633439029
1.2479337002927633,0.7911610809806932,0.5232571124059172,-520.2525295025757
1.2287693228769239,0.777980595883811,0.7511892752765019,-521.200506342319
1.242688650230864,0.798016855238521,0.5449261112696526,-520.5796106173265
1.336732910285269,0.7688479553315344,0.40846546979673143,-518.957853789109
1.2849293131642028,0.7091320920986602,-0.2100248751888226,-519.0056713486481
1.3338256893850178,0.7652639779004892,0.4096729046642291,-518.8881157914757
1.3586737248511433,0.6728818682764514,0.08968775087088934,-518.6488265876948
1.3360326128957332,0.7690246765814186,0.41089553988608113,-518.9618533677168
1.324683466089799,0.754082675846237,0.3352404136459532,-518.6086870591758
1.3331251433261435,0.777320391498316,0.5106035499304135,-519.2693954027922
1.2956674770961132,0.7220250968939509,-0.11939077231460266,-518.6599164065215
1.3277948270619362,0.7588101107192724,0.3537801852452966,-518.7077665551739
1.2931659097483459,0.7147374288299948,-0.17145153827226567,-518.8166211255075
1.3625166753420117,0.7229243583585714,0.11989767898979503,-518.531597218152
1.3551154514875545,0.7262892210115914,0.07074730530945073,-518.544858451259
1.311070355091154,0.7349812644563217,0.20558363431728335,-518.2721005983159
1.286918961567904,0.743026847674005,-0.025969107106740455,-518.6818987292417
1.278943518669986,0.738970968844341,-0.08442749292095511,-518.7752292319482
1.3666646694110918,0.7309383226788649,0.3500658666038317,-518.6769112922714
1.2880959794054532,0.6920557395714395,0.112826837816829,-518.0756254989972
1.3557649647819097,0.7117901137778717,0.30503585242974385,-518.4452930805213
1.2975651089251699,0.7106067081906942,0.1566626832562897,-518.0597400924653
1.3601578651402908,0.7145338673455185,0.3137450788056264,-518.5102329497187
1.3000727887041499,0.7382995715636296,0.3709150937122695,-518.4330589948981
1.2976570502936995,0.675277797285113,0.13479737285100307,-518.1568112868184
1.3533357629483467,0.6230296047261926,-0.036189128003753304,-520.2023751991627
1.2493733043237965,0.7198118688048697,0.06618144046036373,-518.4901746705119
1.3448222564962085,0.6428456778920448,0.03450737365403406,-519.1927562117796
1.2858281225765005,0.6559891117315393,-0.09631114011754117,-519.0644154550084
1.283439724735381,0.698414166824834,0.1206436099538673,-518.0784938641792
1.3464291105738093,0.6229907529622235,-0.05561280572042825,-520.1816875541135
1.2917243486754366,0.7102617168467603,0.215464064200559,-518.0638304368683
1.2905698138282085,0.7121659907635749,0.21459890152606792,-518.0760511631521
1.2961767361480654,0.7077852164160194,0.2811442593216279,-518.0949575161117
1.2933740245584482,0.6974166473700658,0.27840301655513794,-518.0953315394489
1.265532447784122,0.7346727932762357,-0.47256451919635967,-520.9729528134137
1.2909416534762754,0.6895035672509474,0.2703391793880215,-518.1183434198504
1.280642220099781,0.7228316382696125,-0.044841124053085546,-518.4869403177888
1.3669695506292312,0.6873979020562134,0.14136336650402084,-518.5853449357252
1.2912228943218815,0.6712966906220855,0.23241715525939283,-518.2455170831305
1.1830283578031202,0.644907456256291,-0.00311678389310759,-520.7200665721795
1.3622334937188756,0.6869278467556622,0.03354542859865178,-518.6212412842991
1.3696688284343819,0.6883439522625663,0.13953204979922354,-518.6201391040065
1.3319215201757082,0.7220842301548698,0.10955263186790179,-518.2607856263975
1.296129153765073,0.7625607793635228,0.12358865936818693,-518.8386921171859
1.3315757431602924,0.7203834589435788,0.10996061812839851,-518.2438490536708
1.3460020825696948,0.6694591011500878,0.08728979161546804,-518.5390401927034
1.3195601353426114,0.7218048042592289,0.10196781562279421,-518.2093653254902
1.2912759811486332,0.6890349397108482,0.1846307981819073,-518.0522887185742
1.290477478742091,0.7240784323340479,0.15842442898996484,-518.1788570139923
1.367752013418735,0.6205298908031014,0.31417995079222444,-521.4338931275059
1.2901801626077238,0.6907427924576458,0.18492736376343644,-518.0476828570302
1.328221583000423,0.6414444337720305,0.2560518109491929,-519.2434023897878
1.3544085534033117,0.6740527773645647,0.14825348131694768,-518.558444927571
1.241297251785145,0.7311668266937594,0.16221116451376172,-518.6514666058318
1.3124828067807435,0.6932659560830879,0.24069633016063208,-518.0821282767807
1.3095293306709315,0.6956514391745425,0.23509486221259632,-518.0599390833337
1.2453250211977858,0.7437325820152599,0.2591003548719542,-518.8209341182799
1.3495124220635053,0.7591916111205848,0.6123695838578535,-519.5844676493787
1.3322550442288823,0.7190784917611777,0.4384618631376652,-518.5812717840948
1.3009268956958058,0.6469007569653216,0.06846905275428235,-518.7432645525547
1.2935731475130592,0.6437357546802143,0.017830714659984703,-518.9357458453686
1.331555674492277,0.7196027034596421,0.4296075059205816,-518.5418788642224
1.3082602878402911,0.6716450561674252,0.15449959539180316,-518.2116780286484
1.309992141482541,0.6643338512046711,0.17248872812978436,-518.3355077587375
1.307911966182499,0.67220498908015,0.15507748739952307,-518.2033082391996
1.3096629080375637,0.6692580561353957,0.15925075665592,-518.250000369029
1.3073642446898623,0.6637909480430811,0.18901147447730432,-518.3462023831956
1.3471707841651688,0.6574854094768364,0.008845555027068042,-518.8837057426017
1.4011995586915529,0.7955984541427384,-0.0766794033142049,-520.9678058959772
1.3725289180877447,0.7307420697336342,-0.035799265276466805,-519.0430948783184
1.3564080344775133,0.6614260081461373,0.008866850491330142,-518.9184129823651
1.3742328553231522,0.7174391381600369,-0.02870968646354463,-518.9334145570117
1.370297371118467,0.6635226427486552,0.006821145125268171,-519.0933503162701
1.2182531327874382,0.6657540247827469,0.10196652380804803,-519.0506655223771
1.21437657778623,0.6670494936977653,0.106525404245403,-519.0986541335192
1.221671501817803,0.6686370735218777,0.10385171704234893,-518.9416089312517
1.2028895921214537,0.7484152657928421,0.08255824719468932,-519.5593259029989
1.2227238420388509,0.6596216550304372,0.05316582207832004,-519.1735098256024
1.214335231449204,0.7126888126750122,-0.03499261484967775,-519.1207242153566
1.3725727549342148,0.669952694312896,-0.0025950077850594375,-519.038726339722
1.2362156028801714,0.6044097481243149,0.14281715017265956,-520.8315494096121
1.3551779137653994,0.666036252122681,0.005019980143845384,-518.8250572426778
1.2934456218485029,0.6896612065486801,-0.05326592596398397,-518.3982547514491
1.3081240940744154,0.648745518388087,0.01716257449975074,-518.8042710470437
1.27227888216456,0.5848689141786698,0.1684102964145869,-521.8252038929209
1.3050810957883756,0.68637549517425,-0.05382256323876609,-518.413215130274
1.3044478414854408,0.6871405452528252,-0.057553352593022605,-518.4198382040048
1.2767810994288757,0.6535684259672367,0.07188679824358173,-518.6239490817634
1.21197699731176,0.7812542824541939,-0.13107785872188973,-520.2590245202648
1.3335810960176953,0.6222700048236993,0.06059850302012584,-519.8130338440662
1.2477835551907899,0.6871794187302618,0.00522913493977298,-518.5579406654115
1.2776001112160809,0.6535141274872732,0.07296316521966414,-518.6193173715133
1.234579054921967,0.7118902702608774,-0.06655060457281314,-518.8797896943593
1.2665535038653575,0.7441536715765198,-0.1259416343947714,-519.014382915353
1.219440849232098,0.7092567950326774,-0.0670141813876119,-519.110121357869
1.352223239772304,0.6841226369689639,-0.06161485023722495,-518.743073060328
1.201473714078442,0.6295570030080359,0.03425891140940793,-520.6161874106954
