beta_0,beta_1,sigma,gamma,LogLikelihood
1.9207558397068736,-0.008703132353470137,0.5841424390003367,0.026410564087021388,-505.5827166298778
1.8636869080969691,-0.008652390289713978,0.578880080881858,0.06983870637540165,-506.3516615930326
1.9857255414541772,-0.007827203384720762,0.6330487536875293,0.11116430233246753,-505.48583961398117
1.9891520521534782,-0.009676026521657942,0.615184947307025,-0.15738146974285705,-505.65022539600636
1.9495619375980184,-0.0073626379225192546,0.604483787789899,-0.16072161354305617,-505.6087111952711
1.908244359221314,-0.007776937568232493,0.5992258099268222,-0.13156874902940682,-505.1473814103172
1.9522312928245493,-0.007300411418264638,0.6035899281527535,-0.15873701025208975,-505.7173424316615
2.031644546608843,-0.007163092973102182,0.5896738070440092,-0.05041318928313955,-507.5584850906428
2.0599095211391067,-0.008716306340725738,0.6004415189435928,-0.049301474136307304,-505.5028588379411
1.9820513373388613,-0.008108519813550177,0.5550238092194777,0.023499393602539817,-506.4331820751443
1.9920053217722196,-0.00756294929785187,0.5670837036180739,-0.014545317513694051,-506.58475607741025
2.059623861285137,-0.008547446428161486,0.6085245254347822,-0.08607077978718022,-505.54473054577727
2.045567624435923,-0.009532596155804124,0.5811350045420552,0.032686558728969216,-505.86107869079746
2.1171977531470345,-0.008655346603470657,0.67639237411856,-0.30431100096567404,-507.3928073167767
2.0549668891946666,-0.008829991874243867,0.6102294733791825,-0.1641167188237731,-505.3761855344501
2.0332129812858963,-0.010606817985026756,0.5718083073276587,0.04490289073336694,-507.4964671926147
2.0313072212926757,-0.009762355070370534,0.5804153243763931,-0.032342262415955385,-505.9733378374194
2.0007354681905354,-0.007977725211757661,0.5606214960331064,0.013412570696646446,-506.47493617771204
2.0609560609891617,-0.008823616158835533,0.5925251735373708,0.08522983225776251,-505.8228164371506
1.9892680714151525,-0.007774027965677034,0.5604554068846531,-0.058195380877513476,-506.4677860392847
2.0984550934990853,-0.009604631084956024,0.6334512086250974,-0.11586080283374256,-505.57306029600846
2.019598600491467,-0.008883541027062581,0.5702415918100708,0.0494057466030329,-505.92987306213564
2.0963453967792365,-0.010226441028322882,0.6423744612340208,-0.29856443685000184,-506.02570292993596
2.0466189846176257,-0.009327152843576082,0.5966457970456582,-0.14315525465741138,-505.4021302642715
2.05085198277956,-0.008776928856236292,0.6092469546961327,-0.16795432222363596,-505.3736154624603
2.080559819042396,-0.011158400260459896,0.6339164643421555,-0.2618697434753149,-506.9892427364251
2.054535939819873,-0.009209829867648461,0.6144558531727147,-0.18747949651323034,-505.3222555548936
2.0536577938682212,-0.008362278330327747,0.6396705580061415,-0.2537461234731983,-505.9718488988806
2.022309539685712,-0.00958441611835313,0.5797969277776275,-0.07908799147573442,-505.8513575691355
1.9975422511102026,-0.008780362033332363,0.5730222264138167,-0.046753149022476646,-505.62522974702216
2.0529775934347128,-0.010556590422227844,0.6181325600616441,-0.19128855243060633,-506.289972271465
1.9979266643356492,-0.007366142456780084,0.5443833309655403,0.045469295801082436,-508.355207626227
2.000414322511477,-0.010026510406490724,0.6137994177522772,-0.11429787323415351,-505.9497426937715
1.9923239836384845,-0.009626058460051212,0.6489752113011118,-0.1647342517079479,-505.697240648755
2.0093575080566404,-0.0110456992001328,0.6278464772696808,-0.15408249896410772,-507.4611652304758
2.008857933656435,-0.010673568354325407,0.6263687891443791,-0.1538838710957297,-506.7946931928999
1.9897319273465537,-0.009082827765473159,0.6309701262458304,-0.12432626135636597,-505.1691603502439
2.0246534485791567,-0.009715018421815099,0.5732209712158867,-0.1181362369731324,-506.2012097592427
1.9428681304276634,-0.0092443338561952,0.7144350549323807,-0.19563214025886055,-507.2598441722515
1.9558617785396994,-0.008469486655895522,0.6912829815895799,-0.1842627593158774,-506.2603643798475
1.9284739237590411,-0.007815144660469205,0.7419465928995775,-0.2097592932013226,-508.3003495198854
2.010722706625264,-0.008519172858622255,0.60002912691153,-0.08981996450636953,-505.17994675483766
1.99177159478221,-0.007846501519583946,0.6338879658977196,-0.08711014619257941,-505.45216501715174
1.968255001008406,-0.009022770697106424,0.6574360587444916,-0.08160337375533915,-505.519380909083
2.0224884893851023,-0.008815910131304637,0.5836513043425419,-0.0808268164484335,-505.4364962837488
2.0055601567079098,-0.00849318902615357,0.6055186778192987,-0.08350853281269081,-505.1116088950747
2.003740721818579,-0.008619088318393182,0.6056926574657715,-0.074723376861431,-505.0734313778086
2.005058990620065,-0.009760824120646279,0.6670215707037329,-0.1597936402738736,-506.031415145147
2.078287462922723,-0.010594234828542225,0.573695064653783,-0.1816166769892425,-507.15470813782207
2.0902617906099072,-0.0074903577037686376,0.5971892580094962,-0.24907866665597578,-508.33923802650855
1.9725529693969939,-0.009717795698503059,0.6620943954995243,-0.08532337451659722,-506.1235969368776
1.9355269254310048,-0.008662219455374359,0.599181306684088,0.08303211772956531,-505.3052143052491
1.991252442892439,-0.009435680227959068,0.6186239951346365,-0.07721355723535768,-505.3465216472585
1.9671317847166545,-0.009034690634612685,0.6242292154456014,-0.02363687891925134,-505.1829380311528
1.9650946308722044,-0.00790852364195988,0.631759097569299,-0.025455612154779327,-505.15099440402815
1.9529810617814494,-0.008855085795335688,0.6201022377160615,0.017594940610195058,-505.15368505620546
2.0030615241024687,-0.008612994851070447,0.6178067798952216,-0.103901588559996,-505.0488388847478
1.9470746147299787,-0.010211979214767701,0.626426701756312,0.07654729423199397,-507.028644495796
1.9469231749870357,-0.008586113399384575,0.6238942770787264,0.08022824662880562,-505.1323668785567
1.943981051258991,-0.008516922701262981,0.625371732502647,0.09466668289344202,-505.1434582275444
1.9609871959955028,-0.008056133118252587,0.6288582163929829,0.03730071349699911,-505.0749965300942
1.9572823872272045,-0.007558111796558186,0.6283390373300083,0.048448537773959625,-505.35198065946776
2.0007061098623704,-0.008230962090423916,0.6408446944453232,0.0595632671163349,-505.3540038716604
1.988723188737685,-0.007922124154130981,0.6346836681185711,0.11755483347805702,-505.46311530014157
2.018323104349853,-0.00867493999888857,0.6302045016595876,0.20185749352019086,-505.60564574625977
1.979658528381129,-0.009259520891458189,0.6400410221905197,0.08001803838154621,-505.54828171043323
1.9976864156585716,-0.010042037718649678,0.6332817936342432,0.17524354896555502,-506.5047395474956
1.9855912605746686,-0.008811573234540593,0.6327493906480436,0.07766664068526993,-505.21308440784156
1.9800622604226608,-0.006714826616005927,0.6370548328221429,0.03638492283863987,-507.0487404685898
1.9961227917903448,-0.008436729888112927,0.6209121228860321,0.10279737471486222,-505.21431918852323
1.9752178923860875,-0.0068332372728623835,0.6431728463766517,0.06834949597005266,-506.73181521833925
1.95469701802563,-0.008892288426864932,0.6703044582946913,-0.1764540739758195,-505.77257647478075
2.0069665329865916,-0.009031095931541291,0.597365895039661,0.009632775209275664,-505.2499724294777
2.005838720599563,-0.009552662067410459,0.5964901749580412,0.01337940109947301,-505.5992995799179
2.006696735528841,-0.008740106711208688,0.5970450781725037,0.011518688047886362,-505.20365625774303
2.006955611695255,-0.009531405537981551,0.5973651921650717,0.010194631809790348,-505.5598868164649
1.9756542780994846,-0.00916037958782208,0.6443360363756214,0.15901603922138777,-505.7281038280831
1.9654748087756035,-0.008427273235345424,0.6084392054661704,0.10051390601883978,-505.13815209933034
1.9930963417515946,-0.008144787744358825,0.6021482966430218,0.014136518358676882,-505.24298591501986
2.0469710878933314,-0.010300749226425255,0.63742266506979,-0.041683650250218494,-506.0146374702369
1.9523330530402614,-0.007912153484287943,0.5591697713887006,0.05947202192888827,-506.2338547937223
2.0209889515404007,-0.009984852047048763,0.6388167807082539,0.030103260385114346,-505.9182626897514
2.0556394948462278,-0.009350641890085743,0.6737153527470661,-0.06292564775198797,-506.0157401771392
2.0772687342766,-0.008600416871364265,0.6404118449365277,-0.18188802301602144,-505.9187899549766
1.9577208283565302,-0.008434212286948059,0.6372156097626419,0.16360063537188396,-505.33272760762446
1.853856419925508,-0.007069330278492534,0.604676638010559,0.4240668212876203,-506.91107084011117
2.024685731410302,-0.008711435941428957,0.6649783447880613,0.01677077593729435,-505.72061783321556
2.005458896539763,-0.008008529445925503,0.5866769145915536,-0.05314008024213118,-505.6410076068369
1.9863786371320602,-0.008255686397512885,0.6492755035396707,0.10743792640869235,-505.4270517748627
2.067532736841191,-0.010241400502709115,0.7193421635317565,-0.03318279178979143,-507.8759406386418
2.0675934404805614,-0.009447260975435579,0.7183134120724789,-0.02970721345142333,-507.5107019942431
1.9831685475431635,-0.009072756956484102,0.6466121171469361,0.11222003228109367,-505.55501543849397
1.8794758469196435,-0.00539433638679393,0.6410639480882411,0.40575649967313093,-509.4714761526426
1.8775432115239676,-0.00599316572027885,0.6417207187971404,0.41757659330754276,-507.84132308075925
1.9555001853727059,-0.008855214399721893,0.6123113298804758,0.11123014339915781,-505.31258756400314
1.9681575512678142,-0.00800194075110181,0.5955250978142637,0.0600643624550522,-505.2853739618851
1.9250832584690314,-0.008481614463113312,0.5934065155468486,0.16550057330706236,-505.5485260296354
1.8732211292382648,-0.008510200538976682,0.6605936362923821,-0.02693302168883096,-505.8909900044519
1.9732571528305403,-0.009054728383224837,0.6035038954892371,0.1768018215315422,-505.6577412724774
1.838787302567774,-0.008270910901378612,0.6908690983193279,-0.03622637856029433,-506.7867983528558
1.9239470168361406,-0.009163313352432562,0.6476943540074311,0.18235914372350592,-506.2083035457319
1.95205355602466,-0.009937844646893635,0.6264744252066248,0.18992471753394688,-506.84093930065427
1.9335339767172555,-0.006968580709433488,0.6503229966479517,0.28404327316147826,-506.3053860205258
1.9321589577991307,-0.00660105647688403,0.6526276837117579,0.29644819299701963,-506.8662516824564
1.9333148669515052,-0.006787160672011461,0.6600956736334213,0.31269626333103573,-506.6835934602591
1.9320097046345435,-0.008229469553842728,0.6426298033787446,0.24309234423315548,-505.5821727192634
1.7852705141658642,-0.005910801359622769,0.6908674573346517,-0.35994011929090575,-507.8346687163708
1.8697167297331203,-0.008130222787760205,0.6359121773838511,-0.21783614357310038,-505.48290629508597
1.9527615194174035,-0.008712511430441326,0.6258504712014217,0.31616607900999605,-506.02098371231665
1.8572894257582941,-0.0076245498343405094,0.6339258401461083,-0.3196429640531415,-505.7557375193924
1.9376628050230584,-0.009037243763790937,0.6369534996380875,0.22113353814292092,-505.9618817582809
1.915004672186399,-0.0067497316975954685,0.6293173217627526,0.0625485980449661,-505.8879855213808
1.930529250882134,-0.01233174837906348,0.6191674474800382,0.11967292477043094,-512.925043317299
1.8989200409864664,-0.0088522276302882,0.6211171772864917,-0.03274260396637252,-505.5378911501749
1.9086867064520767,-0.007845630114692678,0.6265465405966271,0.009455610311890773,-504.99367051368574
1.8652011373418804,-0.005935700906205018,0.626077068838545,-0.17870198494181777,-506.9905127176637
1.8985575163745279,-0.008868953847165108,0.620169616307875,-0.030345890983499428,-505.5606714432319
1.8580303875374569,-0.006929837022259051,0.6200220779479736,-0.22590720488734709,-505.623968314456
1.9422010303064567,-0.008293775063084067,0.6252193079231341,0.18284420837900753,-505.2942473014962
1.8957411347724937,-0.0066729312421337315,0.6218194751302669,-0.10672095110370647,-505.8508876879572
1.8647260687547504,-0.007984391882668784,0.6211944648665501,-0.19337596387662573,-505.38406564215575
1.8153785681012204,-0.008057382017070151,0.6193496657358131,-0.43553742948345103,-507.5910177945575
1.879087542621949,-0.007788650019084834,0.6213302899399514,-0.16952130166942433,-505.18036322589404
1.8840571568886693,-0.00841204175611833,0.5963641456822847,-0.22368384884073392,-505.8556342154214
1.8846442469870062,-0.007583216408775991,0.6020876437097084,-0.17782290311197133,-505.2898257839378
1.881907373008791,-0.006828112452089752,0.6419853653721534,-0.07767165969785386,-505.6409905175098
1.8810048669341262,-0.007575619162266295,0.6015696975212056,-0.22383884866009093,-505.4549215995987
1.9222121781808332,-0.008164009418552885,0.6190253723821634,0.12015528661421784,-505.11806023512014
1.8818206936938493,-0.007887890058738854,0.6190268125678023,-0.22677861088218504,-505.3299852330905
1.9094334986669497,-0.007350964998511405,0.6535557230595049,0.3134528131908182,-505.9489373677492
1.9088127295947184,-0.006284175359609786,0.6362538902502364,-0.021883616396132118,-506.68242735460956
1.8911986333288289,-0.007354241455683263,0.637967006501351,-0.0259967010797645,-505.2015629405219
1.9059021514098207,-0.007845880647225335,0.6168047335522391,-0.054208164753987965,-504.96574640740715
1.9083649510741945,-0.007471422388076139,0.6147287387292156,-0.04033265356736404,-505.0727473127675
1.9009493054859234,-0.007840494634159903,0.6271361804867166,-0.014768455932981905,-504.9992426053835
1.9009894648352479,-0.00793674603670701,0.6685352742559768,0.2818691682929103,-506.075173596593
1.9120234311458064,-0.0060600579861030835,0.6185245248561098,-0.02756177042139036,-507.2727926395494
1.8946839100986923,-0.00627210226922663,0.669897731286743,0.2817161566561103,-506.9729848944932
1.9084671773125974,-0.0086369291925475,0.5920056265297854,-0.19140307055289263,-505.7455698141905
1.905538041678847,-0.005735328127274689,0.6216209908823763,0.1113165184464447,-508.0861701683659
1.909450519303811,-0.007518621735296395,0.6067834926116462,-0.03478225585147608,-505.0772736216416
1.9126145924925408,-0.007790023356061511,0.6451169326824042,0.1777879514809131,-505.38627225019945
1.8852536376575875,-0.00799990247649653,0.6168167353428985,-0.030912205628773365,-505.0524684032433
1.869388758141896,-0.006787973378456478,0.6283740457608779,0.033954197239574394,-505.44264579223255
1.8750324129666789,-0.006987404482568587,0.710662969512266,-0.08290466440204078,-507.2092285461199
1.862870997045446,-0.006828551265573037,0.6667644730898752,-0.1081024884192098,-506.0081266583768
1.9051506721001237,-0.008300653572482806,0.5693912885400553,0.06237720632930981,-505.84913522261263
1.9114881290272807,-0.007275708380189094,0.6419124638169522,0.16194305759092717,-505.4883870132183
1.8588162948750404,-0.007280853038304819,0.6091594136036957,-0.040610762577481856,-505.1387041052994
1.833061048075156,-0.006731519144335556,0.5906822444942682,-0.14044656560613666,-505.79288569062345
